Amon,rsuscs,1850,2014
Omon,fsitherm,1850,2014
Amon,rsut,1850,2014
Omon,hfbasinpmadv,1850,2014
Amon,rsutcs,1850,2014
day,sfcWind,1900,1949
Omon,hfds,1850,2014
Amon,rtmt,1850,2014
Amon,sbl,1850,2014
Omon,hfevapds,1850,2014
Amon,sci,1850,2014
Omon,hflso,1850,2014
Amon,sfcWind,1850,2014
Omon,hfrainds,1850,2014
day,sfcWind,1950,1999
Omon,hfsifrazil,1850,1859
day,sfcWind,2000,2014
Omon,hfsifrazil,1860,1869
Omon,hfsifrazil,1870,1879
Amon,ta,1850,1949
day,tas,1850,1899
Omon,hfsifrazil,1880,1889
Omon,hfsifrazil,1890,1899
Omon,hfsifrazil,1900,1909
Amon,ta,1950,2014
Omon,hfsifrazil,1910,1919
Amon,tas,1850,2014
Omon,hfsifrazil,1920,1929
day,tas,1900,1949
Amon,tasmax,1850,2014
Omon,hfsifrazil,1930,1939
Omon,hfsifrazil,1940,1949
Amon,tasmin,1850,2014
Omon,hfsifrazil,1950,1959
Omon,hfsifrazil,1960,1969
Amon,tauu,1850,2014
Omon,hfsifrazil,1970,1979
Omon,hfsifrazil,1980,1989
Amon,tauv,1850,2014
day,tas,1950,1999
Amon,ts,1850,2014
Omon,hfsifrazil,1990,1999
Omon,hfsifrazil,2000,2009
day,tas,2000,2014
Omon,hfsifrazil,2010,2014
Omon,hfsifrazil2d,1850,2014
Amon,ua,1850,1949
Omon,hfsso,1850,2014
Omon,htovgyre,1850,2014
day,tasmax,1850,1899
Omon,htovovrt,1850,2014
Amon,ua,1950,2014
Omon,masscello,1850,1859
Amon,uas,1850,2014
Omon,masscello,1860,1869
Omon,masscello,1870,1879
day,tasmax,1900,1949
Omon,masscello,1880,1889
Omon,masscello,1890,1899
day,tasmax,1950,1999
Omon,masscello,1900,1909
Amon,va,1850,1949
day,tasmax,2000,2014
Omon,masscello,1910,1919
day,tasmin,1850,1899
Omon,masscello,1920,1929
Omon,masscello,1930,1939
