3hr,huss,1970,1979
6hrPlevPt,ua,1956,1956
day,hus,1975,1979
Omon,arag,1930,1939
Amon,zg,1950,2014
6hrPlevPt,ua,1957,1957
Oday,tossq,1890,1899
Omon,arag,1940,1949
6hrPlevPt,ua,1958,1958
day,hus,1980,1984
Oday,tossq,1900,1909
6hrPlevPt,ua,1959,1959
6hrLev,hus,1964,1964
6hrPlevPt,ua,1960,1960
3hr,huss,1980,1989
day,hus,1985,1989
Oday,tossq,1910,1919
6hrPlevPt,ua,1961,1961
Oday,tossq,1920,1929
Omon,arag,1950,1959
day,hus,1990,1994
3hr,huss,1990,1999
6hrLev,hus,1965,1965
6hrPlevPt,ua,1962,1962
Oday,tossq,1930,1939
day,hus,1995,1999
Oday,tossq,1940,1949
Omon,arag,1960,1969
6hrPlevPt,ua,1963,1963
6hrPlevPt,ua,1964,1964
Omon,arag,1970,1979
6hrPlevPt,ua,1965,1965
Oday,tossq,1950,1959
Omon,arag,1980,1989
day,hus,2000,2004
Oday,tossq,1960,1969
6hrPlevPt,ua,1966,1966
3hr,huss,2000,2009
6hrPlevPt,ua,1967,1967
day,hus,2005,2009
3hr,huss,2010,2014
day,hus,2010,2014
6hrPlevPt,ua,1968,1968
Oday,tossq,1970,1979
3hr,mrsos,1950,1959
6hrPlevPt,ua,1969,1969
3hr,mrsos,1960,1969
6hrLev,hus,1966,1966
day,huss,1850,1899
Omon,arag,1990,1999
6hrPlevPt,ua,1970,1970
3hr,mrsos,1970,1979
Oday,tossq,1980,1989
3hr,mrsos,1980,1989
6hrPlevPt,ua,1971,1971
Omon,arag,2000,2009
day,huss,1900,1949
3hr,mrsos,1990,1999
Oday,tossq,1990,1999
6hrPlevPt,ua,1972,1972
Omon,arag,2010,2014
6hrPlevPt,ua,1973,1973
6hrPlevPt,ua,1974,1974
day,huss,1950,1999
3hr,mrsos,2000,2009
Omon,bigthetao,1850,1859
3hr,mrsos,2010,2014
Oday,tossq,2000,2009
6hrPlevPt,ua,1975,1975
day,huss,2000,2014
6hrPlevPt,ua,1976,1976
Oday,tossq,2010,2014
Omon,bigthetao,1860,1869
6hrLev,hus,1967,1967
day,mrro,1950,1999
6hrPlevPt,ua,1977,1977
day,mrro,2000,2014
6hrPlevPt,ua,1978,1978
Omon,bigthetao,1870,1879
3hr,pr,1950,1959
6hrLev,hus,1968,1968
6hrPlevPt,ua,1979,1979
Omon,bigthetao,1880,1889
6hrPlevPt,ua,1980,1980
day,mrso,1850,1899
6hrLev,hus,1969,1969
Omon,bigthetao,1890,1899
6hrPlevPt,ua,1981,1981
3hr,pr,1960,1969
day,mrso,1900,1949
6hrPlevPt,ua,1982,1982
3hr,pr,1970,1979
6hrPlevPt,ua,1983,1983
Omon,bigthetao,1900,1909
day,mrso,1950,1999
day,mrso,2000,2014
6hrPlevPt,ua,1984,1984
day,mrsos,1850,1899
6hrPlevPt,ua,1985,1985
6hrLev,hus,1970,1970
3hr,pr,1980,1989
6hrPlevPt,ua,1986,1986
Omon,bigthetao,1910,1919
day,mrsos,1900,1949
3hr,pr,1990,1999
6hrLev,hus,1971,1971
6hrPlevPt,ua,1987,1987
Omon,bigthetao,1920,1929
day,mrsos,1950,1999
day,mrsos,2000,2014
6hrPlevPt,ua,1988,1988
6hrLev,hus,1972,1972
Omon,bigthetao,1930,1939
3hr,pr,2000,2009
6hrPlevPt,ua,1989,1989
6hrPlevPt,ua,1990,1990
3hr,pr,2010,2014
3hr,prc,1950,1959
6hrPlevPt,ua,1991,1991
Omon,bigthetao,1940,1949
day,pr,1850,1899
6hrLev,hus,1973,1973
day,pr,1900,1949
Omon,bigthetao,1950,1959
6hrPlevPt,ua,1992,1992
Omon,bigthetao,1960,1969
6hrLev,hus,1974,1974
3hr,prc,1960,1969
6hrPlevPt,ua,1993,1993
day,pr,1950,1999
Omon,bigthetao,1970,1979
6hrPlevPt,ua,1994,1994
3hr,prc,1970,1979
day,pr,2000,2014
6hrLev,hus,1975,1975
6hrPlevPt,ua,1995,1995
day,prc,1950,1999
Omon,bigthetao,1980,1989
6hrPlevPt,ua,1996,1996
6hrPlevPt,ua,1997,1997
day,prc,2000,2014
Omon,bigthetao,1990,1999
3hr,prc,1980,1989
6hrPlevPt,ua,1998,1998
3hr,prc,1990,1999
Omon,bigthetao,2000,2009
6hrPlevPt,ua,1999,1999
3hr,prc,2000,2009
Omon,bigthetao,2010,2014
Omon,bigthetaoga,1850,2014
day,prsn,1950,1999
Omon,chl,1850,1859
day,prsn,2000,2014
6hrPlevPt,ua,2000,2000
3hr,prc,2010,2014
3hr,prsn,1950,1959
Omon,chl,1860,1869
6hrPlevPt,ua,2001,2001
3hr,prsn,1960,1969
6hrPlevPt,ua,2002,2002
day,psl,1850,1899
6hrPlevPt,ua,2003,2003
6hrLev,hus,1976,1976
3hr,prsn,1970,1979
6hrPlevPt,ua,2004,2004
6hrPlevPt,ua,2005,2005
day,psl,1900,1949
Omon,chl,1870,1879
6hrPlevPt,ua,2006,2006
6hrPlevPt,ua,2007,2007
day,psl,1950,1999
