Oyr,osaltpadvect,1250,1349
Omon,bigthetao,1050,1059
Amon,clw,1170,1189
day,mrso,1350,1399
Amon,clw,1190,1209
Oyr,osaltpadvect,1350,1449
day,mrso,1400,1449
Omon,bigthetao,1060,1069
Emon,ocontemppadvect,1020,1029
day,mrso,950,999
Oyr,osaltpadvect,950,1049
Emon,ocontemppadvect,1030,1039
3hr,rlus,1090,1099
day,mrsos,1000,1049
Emon,ocontemppadvect,1040,1049
Omon,bigthetao,1070,1079
Amon,clw,1210,1229
3hr,rlus,1100,1109
day,mrsos,1050,1099
Amon,clw,1230,1249
Omon,bigthetao,1080,1089
Emon,ocontemppadvect,1050,1059
day,mrsos,1100,1149
Amon,clw,1250,1269
day,mrsos,1150,1199
Omon,bigthetao,1090,1099
Amon,clw,1270,1289
day,mrsos,1200,1249
Oday,tossq,1150,1159
Amon,clw,1290,1309
day,mrsos,1250,1299
day,mrsos,1300,1349
Oday,tossq,1160,1169
Amon,clw,1310,1329
day,mrsos,1350,1399
Oday,tossq,1170,1179
day,mrsos,1400,1449
Amon,clw,1330,1349
day,mrsos,950,999
Oday,tossq,1180,1189
Oday,tossq,1190,1199
Amon,clw,1350,1369
Oday,tossq,1200,1209
Amon,clw,1370,1389
Oday,tossq,1210,1219
Amon,clw,1390,1409
Oday,tossq,1220,1229
Amon,clw,1410,1429
Amon,clw,1430,1449
day,pr,1000,1049
3hr,rlus,1110,1114
Omon,bigthetao,1100,1109
Oyr,osaltpmdiff,1050,1149
3hr,rsds,1085,1089
Oyr,osaltpmdiff,1150,1249
Amon,clw,950,969
day,pr,1050,1099
Amon,clw,970,989
Oyr,osaltpmdiff,1250,1349
Oday,tossq,1230,1239
Oyr,osaltpmdiff,1350,1449
Omon,bigthetao,1110,1119
Amon,clw,990,1009
Oday,tossq,1240,1249
Emon,ocontemppadvect,1060,1069
Amon,evspsbl,950,1449
Oday,tossq,1250,1259
Omon,bigthetao,1120,1129
Oyr,osaltpmdiff,950,1049
Amon,hfls,950,1449
Oyr,osaltpsmadvect,1050,1149
Emon,ocontemppadvect,1070,1079
Oday,tossq,1260,1269
Oyr,osaltpsmadvect,1150,1249
Amon,hfss,950,1449
Oday,tossq,1270,1279
Emon,ocontemppadvect,1080,1089
Oyr,osaltpsmadvect,1250,1349
Oyr,osaltpsmadvect,1350,1449
Amon,hur,1050,1149
Oyr,osaltpsmadvect,950,1049
Oday,tossq,1280,1289
Omon,bigthetao,1130,1139
Oyr,osalttend,1050,1149
3hr,rsds,1090,1099
Oday,tossq,1290,1299
Emon,ocontemppadvect,1090,1099
day,pr,1100,1149
3hr,rsds,1100,1109
Emon,ocontemppadvect,1100,1109
Oday,tossq,1300,1309
day,pr,1150,1199
Omon,bigthetao,1140,1149
Oday,tossq,1310,1319
3hr,rsds,1110,1114
Omon,bigthetao,1150,1159
Oday,tossq,1320,1329
Emon,ocontemppadvect,1110,1119
3hr,rsdscs,1085,1089
Amon,hur,1150,1249
Oday,tossq,1330,1339
Emon,ocontemppadvect,1120,1129
Oday,tossq,1340,1349
Oday,tossq,1350,1359
3hr,rsdscs,1090,1099
Oday,tossq,1360,1369
Oyr,osalttend,1150,1249
Emon,ocontemppadvect,1130,1139
Oday,tossq,1370,1379
Emon,ocontemppadvect,1140,1149
Amon,hur,1250,1349
day,pr,1200,1249
Oyr,osalttend,1250,1349
Amon,hur,1350,1449
Emon,ocontemppadvect,1150,1159
Amon,hur,950,1049
Oyr,osalttend,1350,1449
Emon,ocontemppadvect,1160,1169
Amon,hurs,950,1449
day,pr,1250,1299
Emon,ocontemppadvect,1170,1179
Oyr,osalttend,950,1049
day,pr,1300,1349
Oyr,rsdoabsorb,1050,1149
Amon,hus,1050,1149
Emon,ocontemppadvect,1180,1189
Oyr,rsdoabsorb,1150,1249
Emon,ocontemppadvect,1190,1199
Oyr,rsdoabsorb,1250,1349
Omon,bigthetao,1160,1169
Amon,hus,1150,1249
Emon,ocontemppadvect,1200,1209
Oyr,rsdoabsorb,1350,1449
Oyr,rsdoabsorb,950,1049
day,pr,1350,1399
3hr,rsdscs,1100,1109
3hr,rsdscs,1110,1114
Amon,hus,1250,1349
day,pr,1400,1449
Emon,ocontemppadvect,1210,1219
Omon,bigthetao,1170,1179
Amon,hus,1350,1449
Emon,ocontemppadvect,1220,1229
Omon,bigthetao,1180,1189
Amon,hus,950,1049
Amon,huss,950,1449
Amon,pfull,950,1449
Amon,phalf,950,1449
Amon,pr,950,1449
Omon,bigthetao,1190,1199
Amon,prc,950,1449
Amon,prsn,950,1449
Emon,ocontemppadvect,1230,1239
Omon,bigthetao,1200,1209
Oday,tossq,1380,1389
Omon,bigthetao,1210,1219
Amon,prw,950,1449
Omon,bigthetao,1220,1229
day,pr,950,999
Amon,ps,950,1449
day,prc,1085,1099
Amon,psl,950,1449
day,prc,1100,1114
day,prsn,1085,1099
day,prsn,1100,1114
Amon,rlds,950,1449
Omon,bigthetao,1230,1239
Amon,rldscs,950,1449
Omon,bigthetao,1240,1249
Amon,rlus,950,1449
day,psl,1000,1049
Amon,rlut,950,1449
Oday,tossq,1390,1399
